CLIENT_LEDGER	208
CLIENT_LEDGER	116
CLIENT_LEDGER	97
CLIENT_LEDGER	99
CLIENT_LEDGER	101
CLIENT_LEDGER	116
CLIENT_LEDGER	65
CLIENT_LEDGER	54
CLIENT_LEDGER	55
CLIENT_LEDGER	105
CLIENT_LEDGER	69
CLIENT_LEDGER	74
CLIENT_LEDGER	88
CLIENT_LEDGER	104
CLIENT_LEDGER	137
CLIENT_LEDGER	94
CLIENT_LEDGER	91
CLIENT_LEDGER	122
CLIENT_LEDGER	83
CLIENT_LEDGER	59
CLIENT_LEDGER	112
CLIENT_LEDGER	107
CLIENT_LEDGER	57
CLIENT_LEDGER	53
CLIENT_LEDGER	63
CLIENT_LEDGER	63
CLIENT_LEDGER	67
CLIENT_LEDGER	64
CLIENT_LEDGER	48
CLIENT_LEDGER	58
CLIENT_LEDGER	72
CLIENT_LEDGER	56
CLIENT_LEDGER	40
CLIENT_LEDGER	62
CLIENT_LEDGER	64
CLIENT_LEDGER	71
CLIENT_LEDGER	60
CLIENT_LEDGER	65
CLIENT_LEDGER	53
CLIENT_LEDGER	63
CLIENT_LEDGER	64
CLIENT_LEDGER	57
CLIENT_LEDGER	65
CLIENT_LEDGER	67
CLIENT_LEDGER	71
CLIENT_LEDGER	64
CLIENT_LEDGER	80
CLIENT_LEDGER	65
CLIENT_LEDGER	68
CLIENT_LEDGER	65
CLIENT_LEDGER	241
CLIENT_LEDGER	120
CLIENT_LEDGER	108
CLIENT_LEDGER	85
CLIENT_LEDGER	119
CLIENT_LEDGER	98
CLIENT_LEDGER	89
CLIENT_LEDGER	101
CLIENT_LEDGER	102
CLIENT_LEDGER	77
CLIENT_LEDGER	89
CLIENT_LEDGER	80
CLIENT_LEDGER	134
CLIENT_LEDGER	98
CLIENT_LEDGER	129
CLIENT_LEDGER	131
CLIENT_LEDGER	123
CLIENT_LEDGER	71
CLIENT_LEDGER	115
CLIENT_LEDGER	55
