CLIENT_LEDGER	272
CLIENT_LEDGER	165
CLIENT_LEDGER	156
CLIENT_LEDGER	120
CLIENT_LEDGER	73
CLIENT_LEDGER	53
CLIENT_LEDGER	54
CLIENT_LEDGER	62
CLIENT_LEDGER	64
CLIENT_LEDGER	58
CLIENT_LEDGER	55
CLIENT_LEDGER	61
CLIENT_LEDGER	66
CLIENT_LEDGER	50
CLIENT_LEDGER	49
CLIENT_LEDGER	63
CLIENT_LEDGER	62
CLIENT_LEDGER	58
CLIENT_LEDGER	57
CLIENT_LEDGER	29
CLIENT_LEDGER	41
CLIENT_LEDGER	63
CLIENT_LEDGER	63
CLIENT_LEDGER	63
CLIENT_LEDGER	58
CLIENT_LEDGER	63
CLIENT_LEDGER	68
CLIENT_LEDGER	68
CLIENT_LEDGER	70
CLIENT_LEDGER	77
CLIENT_LEDGER	60
CLIENT_LEDGER	69
CLIENT_LEDGER	68
CLIENT_LEDGER	55
CLIENT_LEDGER	66
CLIENT_LEDGER	58
CLIENT_LEDGER	62
CLIENT_LEDGER	56
CLIENT_LEDGER	53
CLIENT_LEDGER	55
CLIENT_LEDGER	36
CLIENT_LEDGER	48
CLIENT_LEDGER	26
CLIENT_LEDGER	45
CLIENT_LEDGER	24
CLIENT_LEDGER	22
CLIENT_LEDGER	18
CLIENT_LEDGER	25
CLIENT_LEDGER	18
CLIENT_LEDGER	23
CLIENT_LEDGER	176
CLIENT_LEDGER	76
CLIENT_LEDGER	49
CLIENT_LEDGER	55
CLIENT_LEDGER	43
CLIENT_LEDGER	61
CLIENT_LEDGER	52
CLIENT_LEDGER	56
CLIENT_LEDGER	43
CLIENT_LEDGER	40
CLIENT_LEDGER	54
CLIENT_LEDGER	34
CLIENT_LEDGER	38
CLIENT_LEDGER	32
CLIENT_LEDGER	26
CLIENT_LEDGER	49
CLIENT_LEDGER	34
CLIENT_LEDGER	47
CLIENT_LEDGER	40
CLIENT_LEDGER	41
