OBTAIN_COINS	913
OBTAIN_COINS	481
OBTAIN_COINS	502
OBTAIN_COINS	344
OBTAIN_COINS	285
OBTAIN_COINS	428
OBTAIN_COINS	681
OBTAIN_COINS	673
OBTAIN_COINS	597
OBTAIN_COINS	627
OBTAIN_COINS	674
OBTAIN_COINS	650
OBTAIN_COINS	561
OBTAIN_COINS	439
OBTAIN_COINS	567
OBTAIN_COINS	395
OBTAIN_COINS	394
OBTAIN_COINS	383
OBTAIN_COINS	402
OBTAIN_COINS	488
OBTAIN_COINS	276
OBTAIN_COINS	349
OBTAIN_COINS	492
OBTAIN_COINS	423
OBTAIN_COINS	448
OBTAIN_COINS	517
OBTAIN_COINS	598
OBTAIN_COINS	549
OBTAIN_COINS	541
OBTAIN_COINS	537
OBTAIN_COINS	507
OBTAIN_COINS	301
OBTAIN_COINS	277
OBTAIN_COINS	334
OBTAIN_COINS	365
OBTAIN_COINS	558
OBTAIN_COINS	446
OBTAIN_COINS	359
OBTAIN_COINS	381
OBTAIN_COINS	419
OBTAIN_COINS	369
OBTAIN_COINS	429
OBTAIN_COINS	235
OBTAIN_COINS	226
OBTAIN_COINS	203
OBTAIN_COINS	271
OBTAIN_COINS	217
OBTAIN_COINS	329
OBTAIN_COINS	285
OBTAIN_COINS	342
