OBTAIN_COINS	1086
OBTAIN_COINS	1029
OBTAIN_COINS	623
OBTAIN_COINS	518
OBTAIN_COINS	629
OBTAIN_COINS	637
OBTAIN_COINS	749
OBTAIN_COINS	543
OBTAIN_COINS	689
OBTAIN_COINS	480
OBTAIN_COINS	246
OBTAIN_COINS	281
OBTAIN_COINS	425
OBTAIN_COINS	452
OBTAIN_COINS	361
OBTAIN_COINS	418
OBTAIN_COINS	479
OBTAIN_COINS	342
OBTAIN_COINS	466
OBTAIN_COINS	819
OBTAIN_COINS	575
OBTAIN_COINS	509
OBTAIN_COINS	582
OBTAIN_COINS	490
OBTAIN_COINS	521
OBTAIN_COINS	328
OBTAIN_COINS	363
OBTAIN_COINS	436
OBTAIN_COINS	490
OBTAIN_COINS	355
OBTAIN_COINS	370
OBTAIN_COINS	392
OBTAIN_COINS	436
OBTAIN_COINS	310
OBTAIN_COINS	439
OBTAIN_COINS	231
OBTAIN_COINS	506
OBTAIN_COINS	230
OBTAIN_COINS	212
OBTAIN_COINS	245
OBTAIN_COINS	292
OBTAIN_COINS	247
OBTAIN_COINS	248
OBTAIN_COINS	192
OBTAIN_COINS	206
OBTAIN_COINS	160
OBTAIN_COINS	188
OBTAIN_COINS	204
OBTAIN_COINS	183
OBTAIN_COINS	215
