OBTAIN_COINS	461
OBTAIN_COINS	244
OBTAIN_COINS	262
OBTAIN_COINS	277
OBTAIN_COINS	261
OBTAIN_COINS	263
OBTAIN_COINS	247
OBTAIN_COINS	340
OBTAIN_COINS	403
OBTAIN_COINS	295
OBTAIN_COINS	270
OBTAIN_COINS	348
OBTAIN_COINS	393
OBTAIN_COINS	333
OBTAIN_COINS	257
OBTAIN_COINS	339
OBTAIN_COINS	409
OBTAIN_COINS	264
OBTAIN_COINS	279
OBTAIN_COINS	317
OBTAIN_COINS	285
OBTAIN_COINS	716
OBTAIN_COINS	502
OBTAIN_COINS	404
OBTAIN_COINS	378
OBTAIN_COINS	547
OBTAIN_COINS	548
OBTAIN_COINS	527
OBTAIN_COINS	654
OBTAIN_COINS	326
OBTAIN_COINS	373
OBTAIN_COINS	566
OBTAIN_COINS	408
OBTAIN_COINS	269
OBTAIN_COINS	293
OBTAIN_COINS	325
OBTAIN_COINS	401
OBTAIN_COINS	280
OBTAIN_COINS	358
OBTAIN_COINS	338
OBTAIN_COINS	431
OBTAIN_COINS	459
OBTAIN_COINS	478
OBTAIN_COINS	533
OBTAIN_COINS	614
OBTAIN_COINS	487
OBTAIN_COINS	626
OBTAIN_COINS	494
OBTAIN_COINS	435
OBTAIN_COINS	386
