OBTAIN_COINS	855
OBTAIN_COINS	348
OBTAIN_COINS	445
OBTAIN_COINS	429
OBTAIN_COINS	419
OBTAIN_COINS	356
OBTAIN_COINS	361
OBTAIN_COINS	401
OBTAIN_COINS	345
OBTAIN_COINS	254
OBTAIN_COINS	315
OBTAIN_COINS	221
OBTAIN_COINS	247
OBTAIN_COINS	294
OBTAIN_COINS	335
OBTAIN_COINS	290
OBTAIN_COINS	313
OBTAIN_COINS	265
OBTAIN_COINS	355
OBTAIN_COINS	420
OBTAIN_COINS	297
OBTAIN_COINS	256
OBTAIN_COINS	211
OBTAIN_COINS	265
OBTAIN_COINS	253
OBTAIN_COINS	297
OBTAIN_COINS	334
OBTAIN_COINS	334
OBTAIN_COINS	249
OBTAIN_COINS	237
OBTAIN_COINS	297
OBTAIN_COINS	314
OBTAIN_COINS	334
OBTAIN_COINS	162
OBTAIN_COINS	207
OBTAIN_COINS	210
OBTAIN_COINS	184
OBTAIN_COINS	203
OBTAIN_COINS	180
OBTAIN_COINS	194
OBTAIN_COINS	188
OBTAIN_COINS	131
OBTAIN_COINS	142
OBTAIN_COINS	136
OBTAIN_COINS	98
OBTAIN_COINS	115
OBTAIN_COINS	78
OBTAIN_COINS	60
OBTAIN_COINS	85
OBTAIN_COINS	67
