OBTAIN_COINS	746
OBTAIN_COINS	355
OBTAIN_COINS	420
OBTAIN_COINS	524
OBTAIN_COINS	415
OBTAIN_COINS	344
OBTAIN_COINS	408
OBTAIN_COINS	345
OBTAIN_COINS	346
OBTAIN_COINS	433
OBTAIN_COINS	341
OBTAIN_COINS	262
OBTAIN_COINS	267
OBTAIN_COINS	327
OBTAIN_COINS	310
OBTAIN_COINS	331
OBTAIN_COINS	367
OBTAIN_COINS	239
OBTAIN_COINS	222
OBTAIN_COINS	270
OBTAIN_COINS	270
OBTAIN_COINS	256
OBTAIN_COINS	322
OBTAIN_COINS	211
OBTAIN_COINS	297
OBTAIN_COINS	296
OBTAIN_COINS	282
OBTAIN_COINS	240
OBTAIN_COINS	296
OBTAIN_COINS	265
OBTAIN_COINS	248
OBTAIN_COINS	371
OBTAIN_COINS	261
OBTAIN_COINS	271
OBTAIN_COINS	264
OBTAIN_COINS	325
OBTAIN_COINS	230
OBTAIN_COINS	205
OBTAIN_COINS	206
OBTAIN_COINS	148
OBTAIN_COINS	258
OBTAIN_COINS	213
OBTAIN_COINS	229
OBTAIN_COINS	179
OBTAIN_COINS	170
OBTAIN_COINS	172
OBTAIN_COINS	139
OBTAIN_COINS	100
OBTAIN_COINS	87
OBTAIN_COINS	71
