CLIENT_LEDGER	203
CLIENT_LEDGER	69
CLIENT_LEDGER	180
CLIENT_LEDGER	184
CLIENT_LEDGER	151
CLIENT_LEDGER	173
CLIENT_LEDGER	169
CLIENT_LEDGER	228
CLIENT_LEDGER	114
CLIENT_LEDGER	230
CLIENT_LEDGER	117
CLIENT_LEDGER	88
CLIENT_LEDGER	133
CLIENT_LEDGER	133
CLIENT_LEDGER	126
CLIENT_LEDGER	124
CLIENT_LEDGER	123
CLIENT_LEDGER	110
CLIENT_LEDGER	160
CLIENT_LEDGER	127
CLIENT_LEDGER	186
CLIENT_LEDGER	91
CLIENT_LEDGER	64
CLIENT_LEDGER	56
CLIENT_LEDGER	100
CLIENT_LEDGER	101
CLIENT_LEDGER	72
CLIENT_LEDGER	84
CLIENT_LEDGER	117
CLIENT_LEDGER	58
CLIENT_LEDGER	37
CLIENT_LEDGER	54
CLIENT_LEDGER	33
CLIENT_LEDGER	37
CLIENT_LEDGER	40
CLIENT_LEDGER	36
CLIENT_LEDGER	41
CLIENT_LEDGER	42
CLIENT_LEDGER	40
CLIENT_LEDGER	45
