OBTAIN_COINS	1369
OBTAIN_COINS	841
OBTAIN_COINS	992
OBTAIN_COINS	753
OBTAIN_COINS	679
OBTAIN_COINS	910
OBTAIN_COINS	850
OBTAIN_COINS	597
OBTAIN_COINS	546
OBTAIN_COINS	619
OBTAIN_COINS	591
OBTAIN_COINS	805
OBTAIN_COINS	468
OBTAIN_COINS	662
OBTAIN_COINS	720
OBTAIN_COINS	552
OBTAIN_COINS	578
OBTAIN_COINS	831
OBTAIN_COINS	674
OBTAIN_COINS	511
OBTAIN_COINS	567
OBTAIN_COINS	648
OBTAIN_COINS	605
OBTAIN_COINS	425
OBTAIN_COINS	624
OBTAIN_COINS	794
OBTAIN_COINS	377
OBTAIN_COINS	515
OBTAIN_COINS	543
OBTAIN_COINS	557
OBTAIN_COINS	582
OBTAIN_COINS	451
OBTAIN_COINS	431
OBTAIN_COINS	616
OBTAIN_COINS	427
OBTAIN_COINS	414
OBTAIN_COINS	475
OBTAIN_COINS	404
OBTAIN_COINS	407
OBTAIN_COINS	335
OBTAIN_COINS	367
OBTAIN_COINS	332
OBTAIN_COINS	375
OBTAIN_COINS	364
OBTAIN_COINS	347
OBTAIN_COINS	414
OBTAIN_COINS	329
OBTAIN_COINS	342
OBTAIN_COINS	308
OBTAIN_COINS	351
