OBTAIN_COINS	1482
OBTAIN_COINS	1220
OBTAIN_COINS	792
OBTAIN_COINS	752
OBTAIN_COINS	917
OBTAIN_COINS	805
OBTAIN_COINS	878
OBTAIN_COINS	856
OBTAIN_COINS	698
OBTAIN_COINS	679
OBTAIN_COINS	699
OBTAIN_COINS	609
OBTAIN_COINS	679
OBTAIN_COINS	680
OBTAIN_COINS	494
OBTAIN_COINS	655
OBTAIN_COINS	616
OBTAIN_COINS	579
OBTAIN_COINS	625
OBTAIN_COINS	634
OBTAIN_COINS	587
OBTAIN_COINS	536
OBTAIN_COINS	557
OBTAIN_COINS	565
OBTAIN_COINS	632
OBTAIN_COINS	542
OBTAIN_COINS	581
OBTAIN_COINS	604
OBTAIN_COINS	579
OBTAIN_COINS	576
OBTAIN_COINS	452
OBTAIN_COINS	557
OBTAIN_COINS	558
OBTAIN_COINS	555
OBTAIN_COINS	498
OBTAIN_COINS	286
OBTAIN_COINS	500
OBTAIN_COINS	523
OBTAIN_COINS	436
OBTAIN_COINS	355
OBTAIN_COINS	368
OBTAIN_COINS	555
OBTAIN_COINS	350
OBTAIN_COINS	319
OBTAIN_COINS	370
OBTAIN_COINS	329
OBTAIN_COINS	298
OBTAIN_COINS	439
OBTAIN_COINS	411
OBTAIN_COINS	321
